1402.1105897102993,1402.0086001717618,1402.4345689040342,1400.5717088318088,1401.397940008672,1401.1758860382815,1435.0,1408.0,1416.0,1400.13,1403.0,1400.1595544,1403.5859117103194,1403.4124605474299,1404.2655724617432,1400.540829814111,1402.1875207208366,1401.749662897775,1399.758284005552,1400.0682648315585,1399.9488474775526,1400.0302848039046,1399.89526464948,1400.0092438619185
1452.1072099696478,1451.9026011306664,1452.4297522800025,1450.5550944485783,1451.3802112417115,1451.2885024380075,1482.0,1462.09,1453.0,1450.21,1450.0,1451.443682,1453.5843312243676,1453.1930856214597,1454.2573905493373,1450.5066403055664,1452.1583624920952,1451.9725409429648,1449.7781512503836,1450.1324300419035,1450.009687267403,1449.9491331036609,1450.0,1449.9353476331091
1502.1003705451176,1501.9731278535996,1502.4132997640813,1500.5899496013258,1501.3424226808222,1501.2541286124626,1530.0,1502.0,1513.0,1500.51,1502.0,1500.034992,1503.573335840066,1503.3439990690572,1504.2234440198097,1500.5703093854358,1502.0791812460477,1501.9061955836676,1499.789146634685,1499.981516594306,1500.0436337969309,1499.8854640237914,1500.0791812460477,1500.0016929924063
1552.113943352307,1551.9684829485539,1552.4471580313423,1550.542825426959,1551.4149733479708,1551.2151218558113,1584.0,1551.0,1558.0,1550.11,1552.0,1551.5771424,1553.5950550897594,1553.3348556896174,1554.2919014004656,1550.483159209717,1552.225309281726,1551.8241538059651,1549.7674273849918,1549.9906599737458,1549.975176416275,1549.9726141995104,1549.9330532103693,1550.083734770109
1602.0128372247052,1602.0644579892269,1602.3838153659804,1600.5740312677276,1601.2304489213782,1601.2146544119742,1653.0,1620.0,1604.0,1600.65,1603.0,1601.524812,1603.2900346113624,1603.513750150082,1604.1654520728318,1600.5327543789924,1601.8450980400144,1601.8234749039495,1600.4941545940185,1599.8487323246693,1600.014358150047,1600.152090982652,1600.1549019599856,1600.0810276873117
1652.0170333392987,1652.0413926851581,1652.3783979009481,1650.6053050461412,1651.2552725051032,1651.2268909988586,1702.0,1664.0,1657.0,1650.37,1652.0,1651.0563622,1653.3070679506613,1653.4736329268737,1654.1543631006664,1650.6048737705526,1651.903089986992,1651.8500140305364,1650.4771212547196,1649.8888495478773,1650.0254471222124,1650.0799715910919,1650.096910013008,1650.0544885607248
1702.0211892990699,1702.0128372247052,1702.3692158574102,1700.61066016309,1701.2787536009528,1701.2263379608307,1751.0,1707.0,1712.0,1700.32,1701.0,1701.07782,1703.3234583668495,1703.42160392687,1704.135228090226,1700.616580530086,1701.9542425094394,1701.8488331742012,1700.4607308385314,1699.9408785478813,1700.0445821326527,1700.0682648315585,1700.0457574905606,1700.05566941706
1752.0253058652647,1751.9867717342663,1752.367355921026,1750.6138418218761,1751.301029995664,1751.2200742588452,1800.0,1751.0,1763.0,1750.29,1750.0,1751.318953,1753.3392526340326,1753.3714373174041,1754.1312977965977,1750.62345604807,1752.0,1751.8353376622363,1750.4449365713483,1749.9910451573471,1750.0485124262811,1750.0613893135744,1750.0,1750.069164929025
1802.029383777685,1801.9754318085093,1802.3710678622717,1800.6127838567197,1801.322219294734,1801.2223316770542,1849.0,1801.5,1811.0,1800.3,1801.0,1801.23245,1803.3544926005895,1803.3486941902656,1804.1391231341095,1800.621176281775,1802.0413926851581,1801.8402273595023,1800.4296966047916,1800.0137882844856,1800.0406870887691,1800.0636690798694,1799.9586073148419,1800.064275231759
1852.0334237554869,1851.9378687965639,1852.382017042575,1850.5854607295084,1851.3424226808222,1851.2637077508457,1898.0,1859.33,1855.0,1850.55,1852.0,1850.435369,1853.3692158574102,1853.2686154094486,1854.1617871187455,1850.559906625036,1852.0791812460477,1851.9251110513594,1850.4149733479708,1850.0938670653024,1850.0180231041334,1850.1249387366083,1849.9208187539523,1849.9793915399018
1902.1003705451176,1901.9731278535996,1902.4132997640813,1900.5899496013258,1901.3424226808222,1901.2541286124626,1930.0,1902.0,1913.0,1900.51,1902.0,1900.034992,1903.573335840066,1903.3439990690572,1904.2234440198097,1900.5703093854358,1902.0791812460477,1901.9061955836676,1900.210853365315,1900.018483405694,1899.9563662030691,1900.1145359762086,1899.9208187539523,1899.9983070075937
1952.096910013008,1952.0128372247052,1952.3996737214811,1950.6159500516565,1951.322219294734,1951.218405880217,1981.0,1957.0,1955.0,1950.27,1951.0,1951.382596,1953.5641924606261,1953.42160392687,1954.1971150810873,1950.62797998983,1952.0413926851581,1951.8317046754773,1950.2199967447548,1949.9408785478813,1949.9826951417915,1950.0568653718144,1949.9586073148419,1950.072797915784
2002.0413926851581,2001.8608169638646,2002.3996737214811,2000.550228353055,2001.3802112417115,2001.2973600098053,2050.0,2004.76,2015.0,2000.25,2000.0,2001.043305,2003.3802112417115,2003.1177019618513,2004.1957336482733,2000.4962375451667,2002.1583624920952,2001.9914564106566,2000.4259687322722,1999.942953617705,2000.051969633661,2000.061269656739,2000.0,2000.045736899199
2052.107209969648,2051.9026011306664,2052.4297522800025,2050.5550944485785,2051.3802112417115,2051.2885024380075,2082.0,2062.09,2053.0,2050.21,2050.0,2051.443682,2053.5843312243674,2053.19308562146,2054.2573905493373,2050.5066403055666,2052.1583624920954,2051.9725409429648,2050.2218487496166,2049.8675699580967,2049.990312732597,2050.0508668963394,2050.0,2050.0646523668906
2102.1003705451176,2101.778513011739,2102.403120521176,2100.61278385672,2101.342422680822,2101.2735652337738,2134.0,2107.77,2113.0,2100.3,2102.0,2102.100644,2103.5658478186733,2102.9476333730227,2104.2030328870146,2100.621176281775,2102.0791812460475,2101.939599163425,2100.24033215531,2100.1130222065335,2100.0446703949196,2099.936330920131,2100.0791812460475,2100.0975941464303
2152.1139433523067,2151.968482948554,2152.447158031342,2150.542825426959,2151.4149733479708,2151.2151218558115,2184.0,2151.0,2158.0,2150.11,2152.0,2151.5771424,2153.595055089759,2153.334855689617,2154.2919014004656,2150.483159209717,2152.225309281726,2151.824153805965,2150.232572615008,2150.009340026254,2150.024823583725,2150.02738580049,2150.0669467896305,2149.916265229891
2202.107209969648,2201.864154956002,2202.42160392687,2200.602059991328,2201.3802112417115,2201.197378148985,2236.0,2220.86,2224.0,2200.4,2204.0,2200.9201804,2203.576571684065,2203.0894034411804,2204.237543738143,2200.5976951859257,2202.1461280356784,2201.7912120264255,2200.251056020702,2200.254792274691,2200.0791812460475,2199.9128498242812,2200.1461280356784,2199.9492070094307
2252.1105897102993,2252.008600171762,2252.434568904034,2250.571708831809,2251.397940008672,2251.1758860382815,2285.0,2258.0,2266.0,2250.13,2253.0,2250.1595544,2253.5859117103196,2253.41246054743,2254.265572461743,2250.540829814111,2252.1875207208363,2251.749662897775,2250.241715994448,2249.9317351684413,2250.0511525224474,2249.9697151960954,2250.10473535052,2249.9907561380815
